PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;35;7;28079035_7_8;2018;01;26;00008;V;00005;V;00004;V;00004;V;00002;V;00003;V;00004;V;00013;V;00034;V;00057;V;00037;V;00019;V;00027;V;00019;V;00013;V;00011;V;00008;V;00010;V;00011;V;00010;V;00017;V;00017;V;00010;V;00007;V
28;079;35;7;28079035_7_8;2018;01;27;00006;V;00007;V;00006;V;00004;V;00004;V;00023;V;00005;V;00007;V;00005;V;00008;V;00012;V;00008;V;00011;V;00013;V;00012;V;00009;V;00007;V;00009;V;00008;V;00014;V;00016;V;00010;V;00012;V;00010;V
28;079;35;7;28079035_7_8;2018;01;28;00011;V;00011;V;00007;V;00006;V;00006;V;00004;V;00017;V;00004;V;00004;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00007;V;00008;V;00007;V;00013;V;00014;V;00012;V;00013;V;00009;V;00006;V
28;079;35;7;28079035_7_8;2018;01;29;00005;V;00009;V;00008;V;00018;V;00015;V;00007;V;00020;V;00029;V;00049;V;00098;V;00085;V;00092;N;00084;V;00053;V;00041;V;00023;V;00015;V;00019;V;00021;V;00030;V;00085;V;00111;V;00062;V;00048;V
28;079;35;7;28079035_7_8;2018;01;30;00114;V;00095;V;00121;V;00035;V;00024;V;00039;V;00048;V;00065;V;00091;V;00130;V;00124;V;00089;V;00058;V;00031;V;00022;V;00012;V;00015;V;00014;V;00020;V;00026;V;00042;V;00175;V;00163;V;00126;V
28;079;35;7;28079035_7_8;2018;01;31;00121;V;00108;V;00103;V;00073;V;00079;V;00048;V;00037;V;00059;V;00135;V;00155;V;00196;V;00195;V;00150;V;00088;V;00054;V;00031;V;00030;V;00032;V;00050;V;00089;V;00139;V;00163;V;00226;V;00117;V
28;079;35;8;28079035_8_8;2018;01;01;00019;V;00029;V;00035;V;00038;V;00029;V;00020;V;00024;V;00033;V;00033;V;00035;V;00027;V;00021;V;00022;V;00020;V;00017;V;00020;V;00023;V;00023;V;00028;V;00031;V;00031;V;00031;V;00026;V;00022;V
28;079;35;8;28079035_8_8;2018;01;02;00021;V;00020;V;00017;V;00015;V;00018;V;00016;V;00025;V;00034;V;00045;V;00051;V;00042;V;00034;V;00029;V;00030;V;00032;V;00030;V;00030;V;00031;V;00043;V;00032;V;00046;V;00048;V;00048;V;00033;V
28;079;35;8;28079035_8_8;2018;01;03;00028;V;00021;V;00021;V;00018;V;00021;V;00020;V;00037;V;00040;V;00037;V;00046;V;00034;V;00029;V;00032;V;00036;V;00038;V;00034;V;00030;V;00027;N;00038;V;00044;V;00041;V;00042;V;00045;V;00042;V
28;079;35;8;28079035_8_8;2018;01;04;00037;V;00033;V;00020;V;00020;V;00023;V;00018;V;00017;V;00021;V;00027;V;00030;V;00032;V;00030;V;00030;V;00021;V;00021;V;00022;V;00018;V;00022;V;00032;V;00029;V;00034;V;00037;V;00032;V;00026;V
28;079;35;8;28079035_8_8;2018;01;05;00021;V;00019;V;00016;V;00016;V;00020;V;00013;V;00016;V;00025;V;00024;V;00033;V;00033;V;00031;V;00027;V;00028;V;00025;V;00024;V;00023;V;00030;V;00038;V;00043;V;00038;V;00036;V;00036;V;00032;V
28;079;35;8;28079035_8_8;2018;01;06;00031;V;00026;V;00031;V;00026;V;00024;V;00025;V;00031;V;00030;V;00029;V;00030;V;00027;V;00032;V;00035;V;00034;V;00037;V;00036;V;00032;V;00034;V;00039;V;00041;V;00040;V;00034;V;00030;V;00031;V
28;079;35;8;28079035_8_8;2018;01;07;00025;V;00026;V;00025;V;00024;V;00026;V;00031;V;00025;V;00030;V;00034;V;00033;V;00030;V;00033;V;00031;V;00029;V;00027;V;00023;V;00026;V;00027;V;00027;V;00038;V;00048;V;00049;V;00049;V;00050;V
28;079;35;8;28079035_8_8;2018;01;08;00040;V;00032;V;00026;V;00026;V;00021;V;00023;V;00044;V;00052;V;00060;V;00064;V;00058;V;00055;V;00051;V;00054;V;00045;V;00046;V;00045;V;00050;V;00067;V;00074;V;00075;V;00065;V;00056;V;00044;V
28;079;35;8;28079035_8_8;2018;01;09;00040;V;00039;V;00036;V;00043;V;00046;V;00050;V;00042;V;00051;V;00055;V;00052;V;00052;V;00055;V;00058;V;00058;V;00055;V;00052;V;00049;V;00046;V;00045;V;00044;V;00048;V;00054;V;00050;V;00045;V
28;079;35;8;28079035_8_8;2018;01;10;00047;V;00050;V;00047;V;00044;V;00042;V;00037;V;00039;V;00040;V;00043;V;00045;V;00045;V;00039;V;00040;V;00040;V;00035;V;00031;V;00033;V;00036;V;00040;V;00041;V;00033;V;00034;V;00041;V;00041;V
28;079;35;8;28079035_8_8;2018;01;11;00030;V;00043;V;00028;V;00015;V;00013;V;00016;V;00024;V;00035;V;00053;V;00061;V;00057;V;00040;V;00040;V;00048;V;00039;V;00041;V;00039;V;00043;V;00050;V;00051;V;00047;V;00051;V;00046;V;00037;V
28;079;35;8;28079035_8_8;2018;01;12;00031;V;00029;V;00028;V;00025;V;00023;V;00022;V;00047;V;00061;V;00069;V;00077;V;00089;V;00089;V;00077;V;00059;V;00065;V;00058;V;00053;V;00044;V;00057;V;00055;V;00061;V;00078;V;00079;V;00069;V
28;079;35;8;28079035_8_8;2018;01;13;00068;V;00063;V;00058;V;00057;V;00052;V;00040;V;00040;V;00040;V;00050;V;00047;V;00050;V;00047;V;00039;V;00047;V;00049;V;00056;V;00057;V;00056;V;00060;V;00059;V;00049;V;00040;V;00036;V;00028;V
28;079;35;8;28079035_8_8;2018;01;14;00024;V;00024;V;00021;V;00019;V;00023;V;00020;V;00019;V;00019;V;00021;V;00022;V;00027;V;00034;V;00048;V;00042;V;00052;V;00046;V;00035;V;00044;V;00050;V;00054;V;00051;V;00057;V;00051;V;00051;V
28;079;35;8;28079035_8_8;2018;01;15;00035;V;00034;V;00034;V;00027;V;00030;V;00029;V;00039;V;00042;V;00047;V;00059;V;00065;V;00066;V;00066;V;00008;N;00021;N;00037;V;00040;V;00044;V;00059;V;00064;V;00069;V;00072;V;00064;V;00058;V
28;079;35;8;28079035_8_8;2018;01;16;00049;V;00043;V;00031;V;00032;V;00032;V;00026;V;00039;V;00061;V;00005;N;00026;N;00111;N;00082;V;00073;V;00070;V;00065;V;00058;V;00058;V;00054;V;00062;V;00057;V;00065;V;00067;V;00056;V;00043;V
28;079;35;8;28079035_8_8;2018;01;17;00030;V;00025;V;00028;V;00021;V;00028;V;00039;V;00058;V;00069;V;00080;V;00079;V;00064;V;00061;V;00057;V;00067;V;00074;V;00061;V;00078;V;00076;V;00076;V;00071;V;00082;V;00079;V;00079;V;00065;V
28;079;35;8;28079035_8_8;2018;01;18;00058;V;00049;V;00050;V;00040;V;00042;V;00045;V;00049;V;00069;V;00081;V;00083;V;00085;V;00077;V;00072;V;00068;V;00074;V;00073;V;00074;V;00086;V;00096;V;00110;V;00115;V;00115;V;00105;V;00091;V
28;079;35;8;28079035_8_8;2018;01;19;00090;V;00071;V;00064;V;00062;V;00057;V;00057;V;00048;V;00063;V;00074;V;00089;V;00099;V;00098;V;00095;V;00103;V;00084;V;00074;V;00080;V;00082;V;00093;V;00088;V;00091;V;00091;V;00108;V;00112;V
28;079;35;8;28079035_8_8;2018;01;20;00086;V;00080;V;00070;V;00068;V;00067;V;00063;V;00050;V;00069;V;00071;V;00070;V;00067;V;00071;V;00073;V;00062;V;00054;V;00060;V;00061;V;00073;V;00076;V;00077;V;00087;V;00071;V;00058;V;00056;V
28;079;35;8;28079035_8_8;2018;01;21;00051;V;00046;V;00044;V;00053;V;00042;V;00039;V;00043;V;00050;V;00049;V;00042;V;00053;V;00049;V;00045;V;00049;V;00053;V;00049;V;00042;V;00049;V;00047;V;00057;V;00065;V;00074;V;00074;V;00063;V
28;079;35;8;28079035_8_8;2018;01;22;00053;V;00043;V;00036;V;00033;V;00037;V;00043;V;00043;V;00054;V;00065;V;00067;V;00060;V;00060;V;00057;V;00064;V;00064;V;00070;V;00074;V;00075;V;00082;V;00086;V;00077;V;00082;V;00088;V;00066;V
28;079;35;8;28079035_8_8;2018;01;23;00056;V;00049;V;00045;V;00041;V;00037;V;00049;V;00050;V;00059;V;00075;V;00093;V;00095;V;00082;V;00076;V;00067;V;00068;V;00069;V;00076;V;00084;V;00094;V;00103;V;00105;V;00087;V;00087;V;00084;V
28;079;35;8;28079035_8_8;2018;01;24;00067;V;00061;V;00058;V;00051;V;00048;V;00039;V;00043;V;00048;V;00069;V;00082;V;00087;V;00074;V;00073;V;00068;V;00072;V;00068;V;00068;V;00078;V;00086;V;00091;V;00096;V;00097;V;00096;V;00093;V
28;079;35;8;28079035_8_8;2018;01;25;00077;V;00092;V;00081;V;00070;V;00059;V;00054;V;00056;V;00060;V;00075;V;00085;V;00082;V;00087;V;00072;V;00056;V;00048;V;00053;V;00053;V;00048;V;00046;V;00045;V;00045;V;00038;V;00044;V;00053;V
28;079;35;8;28079035_8_8;2018;01;26;00050;V;00035;V;00034;V;00032;V;00026;V;00030;V;00037;V;00059;V;00081;V;00086;V;00072;V;00055;V;00054;V;00053;V;00053;V;00048;V;00046;V;00053;V;00057;V;00063;V;00073;V;00067;V;00054;V;00045;V
28;079;35;8;28079035_8_8;2018;01;27;00042;V;00049;V;00041;V;00033;V;00032;V;00051;V;00042;V;00046;V;00049;V;00052;V;00050;V;00043;V;00043;V;00049;V;00051;V;00048;V;00046;V;00051;V;00054;V;00054;V;00061;V;00055;V;00055;V;00047;V
28;079;35;8;28079035_8_8;2018;01;28;00050;V;00053;V;00046;V;00034;V;00032;V;00030;V;00040;V;00030;V;00033;V;00039;V;00034;V;00038;V;00036;V;00040;V;00042;V;00039;V;00046;V;00047;V;00061;V;00070;V;00062;V;00060;V;00051;V;00044;V
28;079;35;8;28079035_8_8;2018;01;29;00041;V;00050;V;00039;V;00043;V;00044;V;00042;V;00059;V;00074;V;00081;V;00092;V;00089;V;00095;N;00098;V;00086;V;00080;V;00067;V;00064;V;00073;V;00079;V;00092;V;00102;V;00112;V;00095;V;00084;V
28;079;35;8;28079035_8_8;2018;01;30;00077;V;00062;V;00070;V;00062;V;00056;V;00054;V;00045;V;00060;V;00079;V;00086;V;00085;V;00079;V;00075;V;00064;V;00065;V;00058;V;00060;V;00067;V;00081;V;00090;V;00098;V;00111;V;00105;V;00090;V
28;079;35;8;28079035_8_8;2018;01;31;00086;V;00072;V;00061;V;00060;V;00066;V;00049;V;00059;V;00073;V;00085;V;00090;V;00095;V;00105;V;00098;V;00088;V;00080;V;00075;V;00080;V;00083;V;00094;V;00103;V;00109;V;00112;V;00118;V;00090;V
28;079;35;12;28079035_12_8;2018;01;01;00021;V;00034;V;00045;V;00057;V;00036;V;00021;V;00028;V;00040;V;00037;V;00040;V;00031;V;00025;V;00027;V;00023;V;00020;V;00022;V;00027;V;00026;V;00031;V;00034;V;00034;V;00034;V;00028;V;00025;V
28;079;35;12;28079035_12_8;2018;01;02;00024;V;00022;V;00019;V;00017;V;00020;V;00019;V;00028;V;00044;V;00054;V;00064;V;00053;V;00046;V;00037;V;00037;V;00039;V;00038;V;00037;V;00035;V;00056;V;00038;V;00058;V;00065;V;00068;V;00039;V
28;079;35;12;28079035_12_8;2018;01;03;00034;V;00024;V;00024;V;00021;V;00034;V;00024;V;00050;V;00054;V;00052;V;00082;V;00048;V;00039;V;00041;V;00055;V;00061;V;00051;V;00042;V;00034;N;00052;V;00079;V;00060;V;00072;V;00094;V;00068;V
28;079;35;12;28079035_12_8;2018;01;04;00055;V;00048;V;00024;V;00024;V;00034;V;00021;V;00021;V;00025;V;00038;V;00047;V;00051;V;00041;V;00038;V;00027;V;00026;V;00028;V;00024;V;00026;V;00041;V;00036;V;00043;V;00047;V;00037;V;00031;V
28;079;35;12;28079035_12_8;2018;01;05;00025;V;00022;V;00019;V;00019;V;00028;V;00014;V;00018;V;00028;V;00028;V;00043;V;00042;V;00041;V;00033;V;00032;V;00028;V;00028;V;00027;V;00033;V;00043;V;00050;V;00045;V;00042;V;00044;V;00036;V
28;079;35;12;28079035_12_8;2018;01;06;00037;V;00033;V;00042;V;00033;V;00029;V;00030;V;00050;V;00037;V;00034;V;00034;V;00032;V;00038;V;00041;V;00039;V;00044;V;00043;V;00037;V;00039;V;00044;V;00046;V;00046;V;00039;V;00033;V;00034;V
28;079;35;12;28079035_12_8;2018;01;07;00028;V;00028;V;00028;V;00027;V;00031;V;00051;V;00027;V;00034;V;00039;V;00039;V;00038;V;00042;V;00039;V;00038;V;00034;V;00031;V;00033;V;00032;V;00033;V;00046;V;00066;V;00067;V;00063;V;00063;V
28;079;35;12;28079035_12_8;2018;01;08;00046;V;00036;V;00029;V;00032;V;00024;V;00029;V;00093;V;00084;V;00098;V;00124;V;00107;V;00096;V;00089;V;00100;V;00067;V;00061;V;00058;V;00064;V;00095;V;00129;V;00168;V;00115;V;00074;V;00051;V
28;079;35;12;28079035_12_8;2018;01;09;00046;V;00045;V;00051;V;00054;V;00085;V;00135;V;00130;V;00199;V;00167;V;00131;V;00121;V;00134;V;00157;V;00148;V;00136;V;00109;V;00086;V;00057;V;00054;V;00051;V;00057;V;00084;V;00090;V;00076;V
28;079;35;12;28079035_12_8;2018;01;10;00108;V;00076;V;00061;V;00061;V;00062;V;00049;V;00053;V;00059;V;00066;V;00068;V;00080;V;00059;V;00057;V;00054;V;00048;V;00039;V;00038;V;00042;V;00047;V;00051;V;00039;V;00037;V;00057;V;00045;V
28;079;35;12;28079035_12_8;2018;01;11;00033;V;00057;V;00031;V;00017;V;00015;V;00019;V;00027;V;00042;V;00069;V;00103;V;00096;V;00052;V;00055;V;00082;V;00054;V;00080;V;00051;V;00052;V;00061;V;00063;V;00058;V;00060;V;00054;V;00043;V
28;079;35;12;28079035_12_8;2018;01;12;00036;V;00031;V;00031;V;00027;V;00029;V;00024;V;00077;V;00148;V;00198;V;00306;V;00367;V;00293;V;00228;V;00113;V;00126;V;00094;V;00073;V;00052;V;00071;V;00065;V;00081;V;00156;V;00173;V;00125;V
28;079;35;12;28079035_12_8;2018;01;13;00136;V;00134;V;00160;V;00142;V;00111;V;00114;V;00131;V;00128;V;00094;V;00088;V;00115;V;00086;V;00055;V;00067;V;00068;V;00088;V;00095;V;00095;V;00092;V;00104;V;00071;V;00051;V;00046;V;00033;V
28;079;35;12;28079035_12_8;2018;01;14;00027;V;00028;V;00023;V;00026;V;00029;V;00041;V;00028;V;00021;V;00025;V;00025;V;00032;V;00046;V;00079;V;00058;V;00086;V;00066;V;00045;V;00058;V;00065;V;00077;V;00067;V;00085;V;00072;V;00062;V
28;079;35;12;28079035_12_8;2018;01;15;00042;V;00040;V;00053;V;00044;V;00048;V;00047;V;00062;V;00127;V;00212;V;00268;V;00199;V;00170;V;00159;V;00384;N;00812;N;00043;V;00050;V;00054;V;00071;V;00079;V;00082;V;00085;V;00074;V;00066;V
28;079;35;12;28079035_12_8;2018;01;16;00057;V;00049;V;00035;V;00036;V;00037;V;00029;V;00049;V;00176;V;00424;N;00852;N;00422;N;00202;V;00171;V;00158;V;00129;V;00099;V;00088;V;00071;V;00079;V;00075;V;00089;V;00096;V;00075;V;00055;V
28;079;35;12;28079035_12_8;2018;01;17;00035;V;00030;V;00032;V;00028;V;00037;V;00050;V;00137;V;00280;V;00336;V;00319;V;00173;V;00144;V;00127;V;00151;V;00160;V;00100;V;00149;V;00131;V;00121;V;00098;V;00151;V;00132;V;00151;V;00112;V
28;079;35;12;28079035_12_8;2018;01;18;00103;V;00068;V;00082;V;00057;V;00066;V;00085;V;00109;V;00190;V;00230;V;00219;V;00233;V;00173;V;00141;V;00111;V;00128;V;00110;V;00106;V;00130;V;00176;V;00287;V;00333;V;00373;V;00310;V;00314;V
28;079;35;12;28079035_12_8;2018;01;19;00238;V;00258;V;00240;V;00192;V;00164;V;00194;V;00143;V;00227;V;00404;V;00566;V;00566;V;00404;V;00341;V;00334;V;00167;V;00122;V;00133;V;00131;V;00177;V;00164;V;00191;V;00190;V;00341;V;00386;V
28;079;35;12;28079035_12_8;2018;01;20;00210;V;00273;V;00177;V;00165;V;00204;V;00189;V;00092;V;00194;V;00209;V;00164;V;00110;V;00138;V;00160;V;00096;V;00075;V;00087;V;00086;V;00098;V;00108;V;00118;V;00161;V;00098;V;00078;V;00075;V
28;079;35;12;28079035_12_8;2018;01;21;00068;V;00064;V;00060;V;00072;V;00053;V;00073;V;00075;V;00068;V;00068;V;00056;V;00093;V;00081;V;00067;V;00077;V;00084;V;00067;V;00055;V;00062;V;00056;V;00071;V;00106;V;00194;V;00210;V;00121;V
28;079;35;12;28079035_12_8;2018;01;22;00087;V;00072;V;00059;V;00049;V;00058;V;00089;V;00078;V;00135;V;00220;V;00196;V;00165;V;00155;V;00145;V;00153;V;00133;V;00148;V;00136;V;00132;V;00160;V;00226;V;00203;V;00282;V;00343;V;00172;V
28;079;35;12;28079035_12_8;2018;01;23;00142;V;00094;V;00124;V;00141;V;00125;V;00150;V;00094;V;00126;V;00261;V;00417;V;00457;V;00271;V;00208;V;00150;V;00111;V;00119;V;00127;V;00139;V;00227;V;00342;V;00411;V;00355;V;00366;V;00311;V
28;079;35;12;28079035_12_8;2018;01;24;00264;V;00299;V;00234;V;00194;V;00144;V;00144;V;00144;V;00196;V;00341;V;00467;V;00442;V;00274;V;00216;V;00161;V;00162;V;00128;V;00106;V;00127;V;00177;V;00207;V;00237;V;00262;V;00297;V;00296;V
28;079;35;12;28079035_12_8;2018;01;25;00175;V;00377;V;00325;V;00235;V;00174;V;00183;V;00150;V;00243;V;00361;V;00454;V;00343;V;00332;V;00182;V;00087;V;00078;V;00079;V;00067;V;00059;V;00064;V;00067;V;00066;V;00059;V;00067;V;00067;V
28;079;35;12;28079035_12_8;2018;01;26;00062;V;00042;V;00040;V;00039;V;00029;V;00035;V;00042;V;00079;V;00133;V;00173;V;00128;V;00084;V;00095;V;00081;V;00073;V;00064;V;00059;V;00068;V;00073;V;00078;V;00099;V;00093;V;00069;V;00056;V
28;079;35;12;28079035_12_8;2018;01;27;00052;V;00059;V;00051;V;00039;V;00038;V;00087;V;00050;V;00057;V;00058;V;00063;V;00068;V;00055;V;00060;V;00070;V;00069;V;00062;V;00057;V;00064;V;00066;V;00076;V;00085;V;00071;V;00074;V;00063;V
28;079;35;12;28079035_12_8;2018;01;28;00067;V;00070;V;00058;V;00042;V;00042;V;00037;V;00066;V;00037;V;00040;V;00049;V;00041;V;00045;V;00046;V;00050;V;00051;V;00050;V;00059;V;00057;V;00080;V;00092;V;00081;V;00080;V;00064;V;00054;V
28;079;35;12;28079035_12_8;2018;01;29;00049;V;00064;V;00052;V;00071;V;00068;V;00054;V;00090;V;00119;V;00156;V;00242;V;00219;V;00236;N;00227;V;00168;V;00143;V;00102;V;00087;V;00102;V;00111;V;00138;V;00233;V;00282;V;00189;V;00158;V
28;079;35;12;28079035_12_8;2018;01;30;00252;V;00208;V;00256;V;00115;V;00093;V;00114;V;00119;V;00160;V;00218;V;00286;V;00274;V;00215;V;00164;V;00112;V;00098;V;00076;V;00082;V;00087;V;00112;V;00131;V;00163;V;00379;V;00354;V;00283;V
28;079;35;12;28079035_12_8;2018;01;31;00271;V;00238;V;00219;V;00172;V;00186;V;00123;V;00115;V;00164;V;00291;V;00328;V;00396;V;00403;V;00329;V;00224;V;00163;V;00123;V;00126;V;00132;V;00171;V;00239;V;00321;V;00363;V;00466;V;00269;V
28;079;35;14;28079035_14_6;2018;01;01;41.97;V;30.16;V;24.23;V;24.16;V;30.00;V;34.27;V;26.24;V;19.02;V;20.76;V;20.99;V;29.84;V;35.06;V;36.61;V;36.46;V;37.87;V;36.72;V;33.27;V;29.73;V;24.21;V;22.16;V;24.64;V;23.82;V;25.44;V;32.60;V
28;079;35;14;28079035_14_6;2018;01;02;34.81;V;30.11;V;36.67;V;40.47;V;42.31;V;45.57;V;39.84;V;31.22;V;23.21;V;19.49;V;17.06;V;22.94;V;27.32;V;26.91;V;27.70;V;25.30;V;21.79;V;21.68;V;11.71;V;17.28;V;07.74;V;05.14;V;04.52;V;11.86;V
28;079;35;14;28079035_14_6;2018;01;03;14.07;V;18.11;V;17.93;V;19.13;V;15.04;V;18.93;V;07.72;V;05.91;V;05.93;V;01.58;V;06.20;V;10.50;V;12.84;V;11.17;V;10.09;V;10.56;V;11.30;V;15.76;V;06.90;V;02.55;V;07.25;V;07.39;V;03.74;V;07.34;V
28;079;35;14;28079035_14_6;2018;01;04;08.00;V;10.59;V;14.24;V;11.99;V;12.13;V;16.40;V;16.78;V;13.63;V;09.22;V;06.87;V;10.27;V;12.33;V;16.33;V;22.57;V;24.02;V;21.73;V;24.35;V;21.75;V;14.28;V;13.21;V;06.86;V;04.47;V;10.33;V;14.89;V
28;079;35;14;28079035_14_6;2018;01;05;18.39;V;20.02;V;24.06;V;25.52;V;22.91;V;30.28;V;31.68;V;24.27;V;25.29;V;22.84;V;20.66;V;22.62;V;28.95;V;30.79;V;32.86;V;30.47;V;25.09;V;16.52;V;11.72;V;06.95;V;09.41;V;09.66;V;10.24;V;16.83;V
28;079;35;14;28079035_14_6;2018;01;06;20.13;V;24.50;V;23.16;V;29.30;V;33.45;V;34.15;V;31.21;V;31.69;V;32.38;V;32.06;V;33.41;V;29.10;V;25.35;V;24.65;V;21.52;V;22.90;V;23.85;V;22.43;V;19.64;V;18.22;V;16.45;V;23.72;V;29.39;V;26.32;V
28;079;35;14;28079035_14_6;2018;01;07;27.37;V;27.92;V;28.36;V;32.13;V;29.01;V;23.99;V;30.32;V;25.91;V;23.36;V;23.61;V;24.26;V;20.86;V;24.39;V;26.31;V;30.82;V;32.41;V;26.67;V;20.45;V;19.59;V;12.65;V;07.12;V;06.26;V;07.38;V;05.65;V
28;079;35;14;28079035_14_6;2018;01;08;12.17;V;15.60;V;22.92;V;19.05;V;26.02;V;26.02;V;17.03;V;07.20;V;01.72;V;02.40;V;06.74;V;10.16;V;14.18;V;11.51;V;23.24;V;23.39;V;23.63;V;19.87;V;04.69;V;01.07;V;00.94;V;00.94;V;05.67;V;16.19;V
28;079;35;14;28079035_14_6;2018;01;09;18.03;V;15.14;V;15.68;V;05.31;V;01.00;V;00.92;V;01.00;V;01.00;V;01.01;V;01.04;V;01.07;V;01.31;V;01.31;V;01.44;V;02.05;V;01.54;V;05.15;V;11.51;V;10.91;V;10.99;V;07.17;V;02.65;V;03.33;V;05.61;V
28;079;35;14;28079035_14_6;2018;01;10;02.13;V;01.13;V;01.16;V;01.12;V;03.11;V;05.50;V;01.05;V;02.27;V;02.63;V;03.24;V;04.03;V;08.38;V;12.16;V;15.82;V;13.84;V;15.97;V;21.48;V;16.33;V;12.02;V;08.46;V;12.86;V;24.55;V;27.48;V;23.14;V
28;079;35;14;28079035_14_6;2018;01;11;33.60;V;22.90;V;35.91;V;47.66;V;47.66;V;40.63;V;30.15;V;18.67;V;06.01;V;03.31;V;15.38;V;29.87;V;31.07;V;28.85;V;32.61;V;31.01;V;32.96;V;28.80;V;21.75;V;20.77;V;22.93;V;19.32;V;21.26;V;27.40;V
28;079;35;14;28079035_14_6;2018;01;12;31.19;V;30.11;V;29.54;V;31.97;V;33.78;V;34.89;V;11.13;V;01.00;V;00.95;V;01.00;V;01.00;V;01.46;V;02.13;V;09.66;V;06.02;V;09.64;V;13.93;V;22.86;V;11.43;V;12.42;V;10.49;V;01.00;V;01.00;V;00.98;V
28;079;35;14;28079035_14_6;2018;01;13;00.99;V;00.96;V;01.02;V;01.00;V;01.17;V;01.02;V;00.95;V;01.00;V;01.00;V;01.69;V;01.64;V;07.61;V;11.57;V;05.15;V;05.34;V;02.23;V;01.50;V;01.19;V;00.94;V;00.88;V;03.85;V;08.58;V;12.61;V;20.00;V
28;079;35;14;28079035_14_6;2018;01;14;23.13;V;24.52;V;26.54;V;26.92;V;23.62;V;25.67;V;24.30;V;25.61;V;23.14;V;22.68;V;19.56;V;21.04;V;07.93;V;15.70;V;07.18;V;17.46;V;28.85;V;20.34;V;14.44;V;10.62;V;12.30;V;08.90;V;10.88;V;12.58;V
28;079;35;14;28079035_14_6;2018;01;15;22.40;V;22.27;V;09.33;V;07.81;V;05.70;V;04.52;V;05.43;V;01.09;V;03.82;V;05.73;V;05.57;V;09.22;V;09.93;V;12.34;V;25.55;V;30.62;V;26.88;V;24.64;V;15.61;V;11.90;V;12.58;V;08.95;V;13.17;V;14.94;V
28;079;35;14;28079035_14_6;2018;01;16;16.81;V;19.73;V;24.80;V;22.03;V;21.41;V;24.73;V;13.85;V;05.76;V;05.51;V;04.82;V;10.77;N;12.68;N;11.82;V;12.23;V;12.40;V;13.86;V;14.09;V;14.19;V;11.62;V;12.17;V;08.62;V;07.62;V;10.35;V;14.29;V
28;079;35;14;28079035_14_6;2018;01;17;21.61;V;24.83;V;24.71;V;27.22;V;25.28;V;19.06;V;06.53;V;06.98;V;08.85;V;09.46;V;11.04;V;11.72;V;13.82;V;11.79;V;11.75;V;15.42;V;10.98;V;10.31;V;10.99;V;13.26;V;09.10;V;07.74;V;06.50;V;09.60;V
28;079;35;14;28079035_14_6;2018;01;18;09.79;V;15.24;V;13.23;V;17.03;V;15.12;V;12.07;V;08.09;V;06.09;V;05.91;V;05.89;V;07.46;V;08.77;V;12.45;V;18.71;V;14.67;V;15.40;V;16.65;V;09.75;V;05.36;V;04.87;V;05.78;V;05.19;V;05.48;V;06.10;V
28;079;35;14;28079035_14_6;2018;01;19;05.98;V;05.71;V;05.35;V;06.19;V;06.36;V;06.01;V;05.35;V;05.55;V;05.27;V;06.46;V;06.16;V;05.43;V;06.67;V;07.22;V;10.89;V;13.72;V;10.03;V;08.33;V;04.91;V;05.38;V;05.58;V;06.33;V;06.10;V;05.48;V
28;079;35;14;28079035_14_6;2018;01;20;05.68;V;06.11;V;04.96;V;05.80;V;06.04;V;08.47;V;16.07;V;06.69;V;05.59;V;07.37;V;09.82;V;10.84;V;06.81;V;14.17;V;17.06;V;14.47;V;15.47;V;10.45;V;09.19;V;08.38;V;06.49;V;10.41;V;15.15;V;15.09;V
28;079;35;14;28079035_14_6;2018;01;21;17.51;V;15.96;V;14.97;V;10.21;V;15.73;V;17.74;V;13.35;V;11.72;V;13.43;V;17.16;V;11.79;V;14.64;V;17.08;V;15.70;V;15.04;V;18.96;V;22.53;V;19.28;V;16.31;V;10.83;V;08.15;V;09.09;V;05.57;V;07.99;V
28;079;35;14;28079035_14_6;2018;01;22;08.47;V;12.41;V;14.62;V;14.61;V;11.53;V;10.25;V;09.34;V;06.11;V;06.71;V;07.88;V;09.63;V;10.86;V;09.65;V;10.88;V;09.61;V;08.66;V;08.16;V;06.93;V;05.16;V;06.66;V;08.69;V;06.31;V;05.70;V;06.05;V
28;079;35;14;28079035_14_6;2018;01;23;06.24;V;08.41;V;07.79;V;05.24;V;05.75;V;06.39;V;07.41;V;06.17;V;05.61;V;05.80;V;06.02;V;07.13;V;07.65;V;09.94;V;11.92;V;12.52;V;09.99;V;07.78;V;05.09;V;05.41;V;04.87;V;05.36;V;05.86;V;05.64;V
28;079;35;14;28079035_14_6;2018;01;24;05.44;V;06.58;V;05.33;V;05.51;V;05.87;V;05.79;V;04.95;V;05.83;V;05.51;V;05.82;V;06.57;V;05.62;V;07.52;V;07.85;V;08.31;V;09.91;V;11.44;V;08.11;V;06.37;V;05.07;V;05.56;V;05.41;V;06.15;V;05.87;V
